        Time / ns                o1 [pw]/real
                13.97352                  7.5895115e-012
               14.043738                  1.2130665e-011
               14.113957                  1.8921155e-011
               14.184175                  2.8747608e-011
               14.254395                  4.2498303e-011
               14.324614                  6.1116529e-011
               14.394832                  8.5540165e-011
               14.465051                  1.1663016e-010
               14.535269                  1.5509255e-010
               14.605489                  2.0139998e-010
               14.675707                  2.5571989e-010
               14.745925                  3.1785519e-010
               14.816144                  3.8720427e-010
               14.886362                  4.6274548e-010
               14.956582                  5.4304844e-010
               15.026799                  6.2631111e-010
               15.097019                  7.1042217e-010
               15.167238                  7.9304185e-010
               15.237455                  8.7169699e-010
               15.307675                  9.4387909e-010
               15.377892                  1.0071418e-009
               15.448112                  1.0591956e-009
               15.518332                  1.0979857e-009
               15.588549                  1.1217466e-009
               15.658769                  1.1290386e-009
               15.728986                  1.1187724e-009
               15.799206                  1.0902235e-009
               15.869425                  1.0430189e-009
               15.939643                  9.7710273e-010
               16.009861                  8.9268748e-010
               16.080082                  7.9021051e-010
               16.150299                  6.7028572e-010
               16.220518                   5.336403e-010
               16.290735                  3.8104275e-010
               16.360956                  2.1324116e-010
               16.431175                  3.0921703e-011
               16.501392                 -1.6532896e-010
               16.571611                 -3.7507394e-010
               16.641829                 -5.9806649e-010
               16.712049                 -8.3424817e-010
               16.782269                  -1.083726e-009
               16.852486                 -1.3467605e-009
               16.922705                 -1.6237781e-009
               16.992922                 -1.9153692e-009
               17.063143                 -2.2222475e-009
               17.133362                 -2.5451978e-009
               17.203579                 -2.8850444e-009
               17.273798                 -3.2426359e-009
               17.344017                 -3.6187986e-009
               17.414236                 -4.0142334e-009
               17.484455                 -4.4293915e-009
               17.554672                 -4.8643809e-009
               17.624891                 -5.3188867e-009
                17.69511                 -5.7920797e-009
               17.765329                 -6.2824719e-009
               17.835548                 -6.7878183e-009
               17.905766                 -7.3050943e-009
               17.975985                 -7.8305522e-009
               18.046204                  -8.359744e-009
               18.116423                 -8.8875023e-009
               18.186642                 -9.4080299e-009
               18.256859                 -9.9150537e-009
               18.327078                 -1.0401976e-008
               18.397299                 -1.0861972e-008
               18.467516                 -1.1288051e-008
               18.537735                 -1.1673216e-008
               18.607952                 -1.2010526e-008
               18.678171                 -1.2293187e-008
               18.748392                 -1.2514461e-008
               18.818609                 -1.2667562e-008
               18.888828                 -1.2745572e-008
               18.959047                  -1.274138e-008
               19.029264                 -1.2647641e-008
               19.099485                 -1.2456645e-008
               19.169703                 -1.2160245e-008
               19.239922                 -1.1749855e-008
               19.310141                 -1.1216579e-008
               19.380358                 -1.0551292e-008
               19.450579                 -9.7446264e-009
               19.520796                 -8.7870013e-009
               19.591015                 -7.6688629e-009
               19.661234                 -6.3809198e-009
               19.731453                 -4.9142992e-009
               19.801672                  -3.260604e-009
               19.871889                 -1.4120543e-009
               19.942108                  6.3828176e-010
               20.012327                  2.8962435e-009
               20.082546                  5.3664251e-009
               20.152765                  8.0520026e-009
               20.222984                  1.0954551e-008
               20.293201                  1.4073786e-008
                20.36342                  1.7407318e-008
                20.43364                  2.0950603e-008
               20.503859                  2.4696899e-008
               20.574078                  2.8637205e-008
               20.644295                  3.2760259e-008
               20.714514                  3.7052409e-008
               20.784733                   4.149782e-008
               20.854952                  4.6078657e-008
               20.925171                  5.0775224e-008
               20.995388                  5.5565874e-008
               21.065607                  6.0427027e-008
               21.135826                  6.5333317e-008
               21.206045                  7.0257727e-008
               21.276264                   7.517118e-008
               21.346481                  8.0042561e-008
                 21.4167                  8.4838526e-008
               21.486919                  8.9523276e-008
               21.557138                  9.4058677e-008
               21.627357                  9.8403937e-008
               21.697575                  1.0251541e-007
               21.767796                   1.063466e-007
               21.838015                  1.0984802e-007
               21.908232                  1.1296741e-007
               21.978451                  1.1564984e-007
               22.048668                  1.1783749e-007
               22.118889                  1.1946997e-007
               22.189108                  1.2048464e-007
               22.259325                  1.2081719e-007
               22.329544                  1.2040185e-007
               22.399761                  1.1917152e-007
               22.469982                  1.1705878e-007
               22.540201                  1.1399631e-007
               22.610418                  1.0991759e-007
               22.680637                  1.0475737e-007
               22.750854                  9.8452176e-008
               22.821075                  9.0941484e-008
               22.891294                  8.2168285e-008
               22.961512                  7.2079466e-008
               23.031731                  6.0626675e-008
                23.10195                  4.7766754e-008
               23.172169                  3.3462733e-008
               23.242388                  1.7683966e-008
               23.312605                  4.0707693e-010
               23.382824                 -1.8383586e-008
               23.453045                 -3.8695447e-008
               23.523262                 -6.0526872e-008
               23.593481                 -8.3866247e-008
               23.663698                 -1.0869145e-007
               23.733917                 -1.3496911e-007
               23.804138                 -1.6265386e-007
               23.874355                 -1.9168698e-007
               23.944574                 -2.2199595e-007
               24.014791                 -2.5349377e-007
               24.085011                 -2.8607843e-007
               24.155231                 -3.1963214e-007
               24.225449                 -3.5402084e-007
               24.295668                 -3.8909414e-007
               24.365885                   -4.24685e-007
               24.436104                 -4.6061024e-007
               24.506325                 -4.9666897e-007
               24.576542                 -5.3264409e-007
               24.646761                 -5.6830231e-007
               24.716978                 -6.0339369e-007
               24.787199                 -6.3765253e-007
               24.857418                  -6.707977e-007
               24.927635                  -7.025335e-007
               24.997854                 -7.3255012e-007
               25.068073                 -7.6052396e-007
               25.138292                 -7.8611981e-007
               25.208511                 -8.0899093e-007
               25.278728                 -8.2878137e-007
               25.348948                 -8.4512538e-007
               25.419167                 -8.5765276e-007
               25.489386                 -8.6598652e-007
               25.559605                 -8.6974779e-007
               25.629822                 -8.6855732e-007
               25.700041                 -8.6203619e-007
                25.77026                 -8.4981042e-007
               25.840479                 -8.3151201e-007
               25.910698                 -8.0678223e-007
               25.980915                 -7.7527437e-007
               26.051134                 -7.3665751e-007
               26.121353                 -6.9061826e-007
               26.191572                 -6.3686576e-007
               26.261791                 -5.7513489e-007
                26.33201                 -5.0518901e-007
               26.402227                 -4.2682441e-007
               26.472446                  -3.398745e-007
               26.542665                   -2.44213e-007
               26.612885                 -1.3975723e-007
               26.683104                  -2.647263e-008
               26.753321                  9.5624358e-008
               26.823542                  2.2646167e-007
               26.893759                  3.6591013e-007
               26.963978                  5.1377776e-007
               27.034197                  6.6980874e-007
               27.104414                  8.3367865e-007
               27.174635                  1.0049924e-006
               27.244852                  1.1832827e-006
               27.315071                   1.368006e-006
                27.38529                  1.5585415e-006
               27.455507                   1.754189e-006
               27.525728                  1.9541665e-006
               27.595945                  2.1576127e-006
               27.666164                  2.3635812e-006
               27.736383                  2.5710456e-006
               27.806601                  2.7788983e-006
               27.876822                  2.9859482e-006
               27.947041                  3.1909278e-006
               28.017258                  3.3924937e-006
               28.087477                   3.589226e-006
               28.157696                  3.7796356e-006
               28.227915                  3.9621677e-006
               28.298134                  4.1352041e-006
               28.368351                  4.2970728e-006
                28.43857                  4.4460485e-006
               28.508789                  4.5803658e-006
               28.579008                  4.6982223e-006
               28.649227                  4.7977874e-006
               28.719444                  4.8772185e-006
               28.789663                  4.9346604e-006
               28.859882                  4.9682635e-006
               28.930101                  4.9761929e-006
                29.00032                  4.9566429e-006
               29.070538                  4.9078449e-006
               29.140757                  4.8280854e-006
               29.210978                  4.7157173e-006
               29.281195                  4.5691731e-006
               29.351414                  4.3869836e-006
               29.421631                  4.1677863e-006
                29.49185                  3.9103479e-006
               29.562071                  3.6135721e-006
               29.632288                  3.2765192e-006
               29.702507                  2.8984209e-006
               29.772724                  2.4786987e-006
               29.842943                  2.0169716e-006
               29.913164                  1.5130751e-006
               29.983383                  9.6707856e-007
               30.053598                  3.7929843e-007
               30.123817                 -2.4968972e-007
               30.194038                 -9.1904263e-007
               30.264257                 -1.6276299e-006
               30.334476                 -2.3740192e-006
               30.404692                  -3.156478e-006
               30.474911                 -3.9729625e-006
               30.545132                 -4.8211014e-006
               30.615351                 -5.6981926e-006
                30.68557                 -6.6012026e-006
               30.755785                 -7.5267631e-006
               30.826004                 -8.4711683e-006
               30.896225                 -9.4303696e-006
               30.966444                 -1.0399994e-005
               31.036663                 -1.1375335e-005
               31.106878                 -1.2351364e-005
               31.177097                 -1.3322732e-005
               31.247318                 -1.4283816e-005
               31.317537                 -1.5228673e-005
               31.387756                 -1.6151123e-005
               31.457972                 -1.7044706e-005
               31.528193                 -1.7902765e-005
               31.598412                 -1.8718425e-005
               31.668631                 -1.9484634e-005
                31.73885                 -2.0194202e-005
               31.809069                 -2.0839836e-005
               31.879286                  -2.141414e-005
               31.949505                 -2.1909706e-005
               32.019722                 -2.2319109e-005
               32.089943                 -2.2634968e-005
               32.160164                 -2.2849998e-005
               32.230377                 -2.2957038e-005
               32.300598                 -2.2949114e-005
               32.370815                 -2.2819473e-005
               32.441036                 -2.2561653e-005
               32.511257                 -2.2169534e-005
                32.58147                 -2.1637348e-005
               32.651691                 -2.0959818e-005
               32.721912                 -2.0132136e-005
                32.79213                 -1.9150053e-005
                32.86235                 -1.8009905e-005
               32.932564                  -1.670872e-005
               33.002785                 -1.5244234e-005
               33.073006                 -1.3614928e-005
               33.143223                 -1.1820125e-005
               33.213444                  -9.859983e-006
               33.283657                 -7.7356044e-006
               33.353878                 -5.4490288e-006
               33.424099                 -3.0032757e-006
               33.494316                 -4.0240735e-007
               33.564537                  2.3484374e-006
                33.63475                   5.243056e-006
               33.704971                   8.274098e-006
               33.775192                  1.1433096e-005
               33.845409                  1.4710417e-005
                33.91563                   1.809529e-005
               33.985844                  2.1575785e-005
               34.056065                  2.5138757e-005
               34.126286                  2.8770006e-005
               34.196503                  3.2454165e-005
               34.266724                  3.6174755e-005
               34.336937                  3.9914263e-005
               34.407158                   4.365417e-005
               34.477379                  4.7374899e-005
               34.547596                  5.1056057e-005
               34.617817                   5.467634e-005
               34.688034                    5.82137e-005
               34.758251                  6.1645347e-005
               34.828472                  6.4947926e-005
               34.898689                  6.8097535e-005
                34.96891                  7.1069902e-005
               35.039127                  7.3840434e-005
               35.109344                  7.6384356e-005
               35.179565                   7.867688e-005
               35.249783                  8.0693251e-005
               35.320004                  8.2408944e-005
               35.390221                  8.3799874e-005
               35.460438                   8.484233e-005
               35.530659                  8.5513391e-005
               35.600876                  8.5790889e-005
               35.671097                  8.5653679e-005
               35.741314                  8.5081738e-005
               35.811531                  8.4056308e-005
               35.881752                   8.256016e-005
               35.951969                  8.0577709e-005
                36.02219                  7.8095109e-005
               36.092407                   7.510047e-005
               36.162624                  7.1584065e-005
               36.232845                  6.7538371e-005
               36.303062                  6.2958337e-005
               36.373283                  5.7841378e-005
               36.443504                  5.2187639e-005
               36.513718                  4.6000125e-005
               36.583939                  3.9284594e-005
               36.654156                  3.2049993e-005
               36.724377                   2.430828e-005
               36.794598                   1.607466e-005
               36.864811                  7.3675428e-006
               36.935032                 -1.7913205e-006
               37.005249                 -1.1376855e-005
                37.07547                 -2.1360645e-005
               37.145691                 -3.1710901e-005
               37.215904                 -4.2392527e-005
               37.286125                 -5.3367072e-005
               37.356342                 -6.4592889e-005
               37.426563                 -7.6025171e-005
               37.496784                 -8.7616099e-005
               37.567001                 -9.9314755e-005
               37.637218                  -0.00011106754
               37.707436                  -0.00012281816
               37.777657                  -0.00013450794
               37.847878                  -0.00014607584
               37.918095                  -0.00015745881
               37.988312                  -0.00016859207
               38.058529                  -0.00017940922
                38.12875                  -0.00018984276
               38.198971                  -0.00019982406
               38.269188                  -0.00020928406
               38.339405                  -0.00021815333
               38.409622                  -0.00022636245
               38.479843                  -0.00023384248
               38.550064                  -0.00024052539
               38.620281                  -0.00024634416
               38.690498                  -0.00025123358
               38.760715                  -0.00025513023
               38.830936                  -0.00025797333
               38.901157                   -0.0002597048
               38.971375                  -0.00026026991
               39.041592                   -0.0002596174
               39.111809                  -0.00025770039
                39.18203                  -0.00025447624
               39.252251                  -0.00024990732
               39.322468                  -0.00024396129
               39.392685                  -0.00023661127
               39.462906                  -0.00022783679
               39.533123                  -0.00021762332
               39.603344                  -0.00020596318
               39.673561                   -0.0001928558
               39.743778                  -0.00017830753
               39.813999                  -0.00016233246
               39.884216                  -0.00014495233
               39.954437                  -0.00012619681
               40.024654                  -0.00010610354
               40.094872                 -8.4718275e-005
               40.165092                 -6.2095081e-005
                40.23531                 -3.8296301e-005
               40.305531                 -1.3392053e-005
               40.375748                  1.2538609e-005
               40.445969                  3.9409202e-005
               40.516186                  6.7125147e-005
               40.586403                  9.5584044e-005
               40.656624                   0.00012467611
               40.726841                   0.00015428435
               40.797062                   0.00018428509
               40.867279                   0.00021454807
               40.937496                   0.00024493693
               41.007717                   0.00027530995
               41.077934                   0.00030552034
               41.148155                   0.00033541693
               41.218372                   0.00036484457
               41.288589                   0.00039364537
                41.35881                   0.00042165859
               41.429028                   0.00044872233
               41.499249                   0.00047467282
               41.569466                   0.00049934717
               41.639683                   0.00052258262
               41.709904                   0.00054421788
               41.780121                   0.00056409452
               41.850342                   0.00058205717
               41.920559                   0.00059795432
               41.990776                   0.00061164045
               42.060997                   0.00062297517
               42.131214                   0.00063182553
               42.201435                   0.00063806615
               42.271652                   0.00064158067
               42.341869                   0.00064226217
                42.41209                   0.00064001419
               42.482307                   0.00063475128
               42.552528                    0.0006264007
               42.622746                   0.00061490212
               42.692963                   0.00060020859
               42.763184                   0.00058228732
               42.833401                   0.00056112104
               42.903622                     0.000536707
               42.973839                   0.00050905859
               43.044056                   0.00047820518
               43.114277                   0.00044419337
               43.184498                   0.00040708581
               43.254715                   0.00036696298
               43.324932                   0.00032392173
               43.395149                   0.00027807659
                43.46537                   0.00022955924
               43.535591                   0.00017851801
               43.605808                   0.00012511795
               43.676029                  6.9540518e-005
               43.746243                  1.1982963e-005
               43.816463                 -4.7342011e-005
               43.886684                  -0.00010820628
               43.956902                  -0.00017036925
               44.027122                  -0.00023357598
               44.097336                  -0.00029755951
               44.167557                  -0.00036204161
               44.237778                  -0.00042673395
               44.307995                   -0.0004913396
               44.378216                  -0.00055555289
               44.448429                  -0.00061906234
                44.51865                  -0.00068155117
               44.588871                  -0.00074269884
               44.659088                   -0.0008021837
               44.729309                  -0.00085968233
               44.799522                  -0.00091487274
               44.869743                  -0.00096743566
               44.939964                   -0.0010170565
               45.010181                   -0.0010634263
               45.080402                   -0.0011062443
               45.150616                   -0.0011452184
               45.220837                   -0.0011800682
               45.291058                   -0.0012105266
               45.361275                   -0.0012363398
               45.431496                   -0.0012572716
               45.501709                   -0.0012731014
                45.57193                   -0.0012836301
               45.642151                   -0.0012886779
               45.712368                   -0.0012880872
               45.782589                   -0.0012817244
               45.852806                   -0.0012694799
               45.923023                   -0.0012512695
               45.993244                   -0.0012270368
               46.063461                    -0.001196753
               46.133682                   -0.0011604158
               46.203899                   -0.0011180546
               46.274117                   -0.0010697263
               46.344337                   -0.0010155189
               46.414555                  -0.00095555052
               46.484776                  -0.00088996917
               46.554993                  -0.00081895309
                46.62521                  -0.00074271084
               46.695431                   -0.0006614803
               46.765648                  -0.00057552801
               46.835869                  -0.00048514982
                46.90609                  -0.00039066721
               46.976303                  -0.00029243078
               47.046524                  -0.00019081312
               47.116741                 -8.6212909e-005
               47.186962                   2.094808e-005
               47.257183                   0.00013023082
               47.327396                   0.00024117471
               47.397617                   0.00035330112
               47.467834                   0.00046611988
               47.538055                   0.00057912443
               47.608276                   0.00069180055
                47.67849                   0.00080362364
               47.748711                   0.00091406389
               47.818928                    0.0010225895
               47.889149                    0.0011286661
                47.95937                    0.0012317627
               48.029583                    0.0013313511
               48.099804                    0.0014269128
               48.170021                    0.0015179379
               48.240242                     0.001603929
               48.310463                    0.0016844043
               48.380676                    0.0017589016
               48.450897                    0.0018269758
               48.521114                    0.0018882084
               48.591335                    0.0019422051
               48.661556                    0.0019885995
                48.73177                    0.0020270557
               48.801991                    0.0020572697
               48.872208                    0.0020789728
               48.942429                    0.0020919326
                49.01265                    0.0020959519
               49.082863                    0.0020908769
               49.153084                    0.0020765925
               49.223301                    0.0020530261
               49.293522                    0.0020201479
               49.363743                    0.0019779718
               49.433956                    0.0019265559
               49.504177                    0.0018660041
               49.574398                    0.0017964628
               49.644615                    0.0017181244
               49.714836                    0.0016312263
               49.785053                    0.0015360477
                49.85527                    0.0014329116
               49.925491                    0.0013221832
               49.995708                    0.0012042668
               50.065929                    0.0010796085
               50.136147                   0.00094868656
               50.206364                   0.00081202033
               50.276585                   0.00067015894
               50.346802                   0.00052368414
               50.417023                   0.00037320465
                50.48724                   0.00021935384
               50.557457                  6.2792635e-005
               50.627678                 -9.5803989e-005
               50.697895                  -0.00025574063
               50.768116                  -0.00041630963
               50.838333                  -0.00057679211
                50.90855                  -0.00073646364
               50.978771                  -0.00089459983
               51.048988                   -0.0010504687
               51.119209                   -0.0012033494
               51.189426                    -0.001352526
               51.259644                   -0.0014972934
               51.329865                   -0.0016369618
               51.400082                   -0.0017708607
               51.470303                   -0.0018983372
                51.54052                   -0.0020187681
               51.610737                   -0.0021315583
               51.680958                   -0.0022361397
               51.751175                   -0.0023319826
               51.821396                   -0.0024185935
               51.891613                   -0.0024955191
                51.96183                   -0.0025623485
               52.032051                   -0.0026187149
               52.102268                   -0.0026642994
               52.172489                   -0.0026988313
               52.242706                   -0.0027220896
               52.312923                   -0.0027339056
               52.383144                   -0.0027341631
               52.453362                   -0.0027228005
               52.523582                   -0.0026998071
                 52.5938                   -0.0026652315
               52.664021                   -0.0026191715
               52.734238                   -0.0025617837
               52.804455                   -0.0024932751
               52.874676                   -0.0024139071
               52.944893                   -0.0023239916
               53.015114                   -0.0022238914
               53.085331                   -0.0021140184
               53.155548                   -0.0019948289
               53.225769                   -0.0018668276
               53.295986                   -0.0017305593
               53.366207                   -0.0015866071
               53.436424                   -0.0014355942
               53.506641                   -0.0012781755
               53.576862                   -0.0011150368
               53.647083                  -0.00094689074
                 53.7173                  -0.00077447481
               53.787518                  -0.00059854699
               53.857735                  -0.00041988157
               53.927956                  -0.00023926355
               53.998177                 -5.7490768e-005
               54.068394                   0.00012463704
               54.138611                   0.00030631764
               54.208828                   0.00048675234
               54.279049                   0.00066514878
                54.34927                   0.00084072637
               54.419487                    0.0010127157
               54.489704                    0.0011803695
               54.559921                    0.0013429605
               54.630142                    0.0014997865
               54.700363                     0.001650175
                54.77058                    0.0017934833
               54.840797                    0.0019291056
               54.911015                    0.0020564725
               54.981236                    0.0021750547
               55.051456                    0.0022843685
               55.121674                    0.0023839734
               55.191891                    0.0024734726
               55.262108                    0.0025525242
